[41559.0, 3714.53451, 'N', 12646.46925, 'E', 'A']
[41600.0, 3714.53472, 'N', 12646.46918, 'E', 'A']
[41601.0, 3714.53507, 'N', 12646.46915, 'E', 'A']
[41602.0, 3714.53553, 'N', 12646.46912, 'E', 'A']
[41603.0, 3714.53608, 'N', 12646.46908, 'E', 'A']
[41604.0, 3714.5366, 'N', 12646.46904, 'E', 'A']
[41605.0, 3714.53709, 'N', 12646.46898, 'E', 'A']
[41606.0, 3714.53762, 'N', 12646.46895, 'E', 'A']
[41607.0, 3714.53815, 'N', 12646.46895, 'E', 'A']
[41608.0, 3714.53873, 'N', 12646.46894, 'E', 'A']
[41609.0, 3714.5393, 'N', 12646.46888, 'E', 'A']
[41610.0, 3714.53979, 'N', 12646.46879, 'E', 'A']
[41611.0, 3714.54036, 'N', 12646.46872, 'E', 'A']
[41612.0, 3714.5409, 'N', 12646.46869, 'E', 'A']
[41613.0, 3714.54118, 'N', 12646.46869, 'E', 'A']
[41614.0, 3714.54149, 'N', 12646.46871, 'E', 'A']
[41615.0, 3714.54198, 'N', 12646.46864, 'E', 'A']
[41616.0, 3714.54245, 'N', 12646.4686, 'E', 'A']
[41617.0, 3714.54295, 'N', 12646.46854, 'E', 'A']
[41618.0, 3714.54346, 'N', 12646.46842, 'E', 'A']
[41619.0, 3714.54397, 'N', 12646.46833, 'E', 'A']
[41620.0, 3714.54451, 'N', 12646.46833, 'E', 'A']
[41621.0, 3714.54501, 'N', 12646.46831, 'E', 'A']
[41622.0, 3714.54556, 'N', 12646.46827, 'E', 'A']
[41623.0, 3714.54615, 'N', 12646.46821, 'E', 'A']
[41624.0, 3714.54681, 'N', 12646.46817, 'E', 'A']
[41625.0, 3714.54745, 'N', 12646.46807, 'E', 'A']
[41626.0, 3714.54803, 'N', 12646.46799, 'E', 'A']
[41627.0, 3714.54852, 'N', 12646.46799, 'E', 'A']
[41628.0, 3714.54869, 'N', 12646.46794, 'E', 'A']
[41629.0, 3714.54873, 'N', 12646.46793, 'E', 'A']
[41630.0, 3714.54877, 'N', 12646.46795, 'E', 'A']
[41631.0, 3714.5488, 'N', 12646.46794, 'E', 'A']
[41632.0, 3714.54893, 'N', 12646.46799, 'E', 'A']
[41633.0, 3714.54901, 'N', 12646.46802, 'E', 'A']
[41634.0, 3714.54901, 'N', 12646.46804, 'E', 'A']
[41635.0, 3714.54904, 'N', 12646.46803, 'E', 'A']
[41636.0, 3714.54906, 'N', 12646.46804, 'E', 'A']
[41637.0, 3714.54908, 'N', 12646.46805, 'E', 'A']
[41638.0, 3714.54911, 'N', 12646.46804, 'E', 'A']
[41639.0, 3714.54915, 'N', 12646.46803, 'E', 'A']
[41640.0, 3714.54929, 'N', 12646.46802, 'E', 'A']
[41641.0, 3714.54954, 'N', 12646.46801, 'E', 'A']
[41642.0, 3714.54955, 'N', 12646.46794, 'E', 'A']
[41643.0, 3714.54948, 'N', 12646.46797, 'E', 'A']
[41644.0, 3714.54948, 'N', 12646.46798, 'E', 'A']
[41645.0, 3714.5495, 'N', 12646.46797, 'E', 'A']
[41646.0, 3714.54938, 'N', 12646.468, 'E', 'A']
[41647.0, 3714.54938, 'N', 12646.46799, 'E', 'A']
[41648.0, 3714.54942, 'N', 12646.46796, 'E', 'A']
[41649.0, 3714.54948, 'N', 12646.46794, 'E', 'A']
[41650.0, 3714.5495, 'N', 12646.46789, 'E', 'A']
[41651.0, 3714.54952, 'N', 12646.46789, 'E', 'A']
[41652.0, 3714.54956, 'N', 12646.4679, 'E', 'A']
[41653.0, 3714.54959, 'N', 12646.46791, 'E', 'A']
[41654.0, 3714.54962, 'N', 12646.46791, 'E', 'A']
[41655.0, 3714.54965, 'N', 12646.4679, 'E', 'A']
[41656.0, 3714.54969, 'N', 12646.46789, 'E', 'A']
[41657.0, 3714.54972, 'N', 12646.46785, 'E', 'A']
[41658.0, 3714.54976, 'N', 12646.46783, 'E', 'A']
[41659.0, 3714.54979, 'N', 12646.46778, 'E', 'A']
[41700.0, 3714.5498, 'N', 12646.46775, 'E', 'A']
[41701.0, 3714.54981, 'N', 12646.46772, 'E', 'A']
[41702.0, 3714.54984, 'N', 12646.4677, 'E', 'A']
[41703.0, 3714.54988, 'N', 12646.4677, 'E', 'A']
[41704.0, 3714.54991, 'N', 12646.46771, 'E', 'A']
[41705.0, 3714.54993, 'N', 12646.46771, 'E', 'A']
[41706.0, 3714.54997, 'N', 12646.46772, 'E', 'A']
[41707.0, 3714.55, 'N', 12646.46769, 'E', 'A']
[41708.0, 3714.55005, 'N', 12646.46768, 'E', 'A']
[41709.0, 3714.55006, 'N', 12646.46769, 'E', 'A']
[41710.0, 3714.55008, 'N', 12646.46771, 'E', 'A']
[41711.0, 3714.55011, 'N', 12646.46772, 'E', 'A']
[41712.0, 3714.55013, 'N', 12646.46772, 'E', 'A']
[41713.0, 3714.55014, 'N', 12646.46771, 'E', 'A']
[41714.0, 3714.55017, 'N', 12646.46771, 'E', 'A']
[41715.0, 3714.5502, 'N', 12646.46769, 'E', 'A']
[41716.0, 3714.55023, 'N', 12646.46769, 'E', 'A']
[41717.0, 3714.55022, 'N', 12646.46767, 'E', 'A']
[41718.0, 3714.55021, 'N', 12646.46764, 'E', 'A']
[41719.0, 3714.55021, 'N', 12646.46761, 'E', 'A']
[41720.0, 3714.55026, 'N', 12646.46761, 'E', 'A']
[41721.0, 3714.55047, 'N', 12646.46762, 'E', 'A']
[41722.0, 3714.55092, 'N', 12646.46763, 'E', 'A']
[41723.0, 3714.5515, 'N', 12646.46765, 'E', 'A']
[41724.0, 3714.55214, 'N', 12646.46767, 'E', 'A']
[41725.0, 3714.55286, 'N', 12646.46764, 'E', 'A']
[41726.0, 3714.55361, 'N', 12646.46756, 'E', 'A']
[41727.0, 3714.55432, 'N', 12646.46749, 'E', 'A']
[41729.0, 3714.55556, 'N', 12646.46746, 'E', 'A']
[41729.0, 3714.55556, 'N', 12646.46746, 'E', 'A']
[41731.0, 3714.55698, 'N', 12646.4675, 'E', 'A']
[41732.0, 3714.5576, 'N', 12646.46764, 'E', 'A']
[41733.0, 3714.55829, 'N', 12646.46773, 'E', 'A']
[41734.0, 3714.55895, 'N', 12646.46771, 'E', 'A']
[41735.0, 3714.55966, 'N', 12646.46767, 'E', 'A']
[41736.0, 3714.56036, 'N', 12646.46756, 'E', 'A']
[41737.0, 3714.56078, 'N', 12646.46743, 'E', 'A']
[41738.0, 3714.56121, 'N', 12646.46731, 'E', 'A']
[41739.0, 3714.56174, 'N', 12646.46721, 'E', 'A']
[41740.0, 3714.56229, 'N', 12646.46707, 'E', 'A']
[41741.0, 3714.56294, 'N', 12646.46689, 'E', 'A']
[41742.0, 3714.56358, 'N', 12646.46668, 'E', 'A']
[41743.0, 3714.56417, 'N', 12646.4665, 'E', 'A']
[41744.0, 3714.56481, 'N', 12646.46627, 'E', 'A']
[41745.0, 3714.56543, 'N', 12646.46598, 'E', 'A']
[41746.0, 3714.56606, 'N', 12646.46566, 'E', 'A']
[41747.0, 3714.5667, 'N', 12646.4653, 'E', 'A']
[41748.0, 3714.56726, 'N', 12646.46489, 'E', 'A']
[41749.0, 3714.56781, 'N', 12646.46442, 'E', 'A']
[41750.0, 3714.56825, 'N', 12646.46389, 'E', 'A']
[41751.0, 3714.56862, 'N', 12646.46323, 'E', 'A']
[41752.0, 3714.56894, 'N', 12646.46246, 'E', 'A']
[41753.0, 3714.56918, 'N', 12646.46174, 'E', 'A']
[41754.0, 3714.56948, 'N', 12646.46103, 'E', 'A']
[41755.0, 3714.56972, 'N', 12646.46028, 'E', 'A']
[41756.0, 3714.5699, 'N', 12646.45953, 'E', 'A']
[41757.0, 3714.5701, 'N', 12646.45891, 'E', 'A']
[41758.0, 3714.57015, 'N', 12646.45819, 'E', 'A']
[41759.0, 3714.57022, 'N', 12646.45736, 'E', 'A']
[41800.0, 3714.57032, 'N', 12646.45659, 'E', 'A']
[41801.0, 3714.57025, 'N', 12646.45581, 'E', 'A']
[41802.0, 3714.57009, 'N', 12646.45508, 'E', 'A']
[41803.0, 3714.57, 'N', 12646.45437, 'E', 'A']
[41804.0, 3714.56998, 'N', 12646.45364, 'E', 'A']
[41805.0, 3714.56989, 'N', 12646.45289, 'E', 'A']
[41806.0, 3714.56957, 'N', 12646.45214, 'E', 'A']
[41807.0, 3714.56917, 'N', 12646.45147, 'E', 'A']
[41808.0, 3714.56876, 'N', 12646.45087, 'E', 'A']
[41809.0, 3714.56845, 'N', 12646.45026, 'E', 'A']
[41810.0, 3714.56815, 'N', 12646.44966, 'E', 'A']
[41811.0, 3714.56789, 'N', 12646.44891, 'E', 'A']
[41812.0, 3714.56768, 'N', 12646.44811, 'E', 'A']
[41813.0, 3714.56755, 'N', 12646.44732, 'E', 'A']
[41814.0, 3714.56749, 'N', 12646.4465, 'E', 'A']
[41815.0, 3714.56748, 'N', 12646.4457, 'E', 'A']
[41816.0, 3714.56742, 'N', 12646.44488, 'E', 'A']
[41817.0, 3714.56735, 'N', 12646.44411, 'E', 'A']
[41818.0, 3714.56724, 'N', 12646.4433, 'E', 'A']
[41819.0, 3714.56715, 'N', 12646.44246, 'E', 'A']
[41820.0, 3714.56704, 'N', 12646.44166, 'E', 'A']
[41821.0, 3714.56698, 'N', 12646.44092, 'E', 'A']
[41822.0, 3714.56696, 'N', 12646.44018, 'E', 'A']
[41823.0, 3714.56695, 'N', 12646.43938, 'E', 'A']
[41824.0, 3714.56693, 'N', 12646.43861, 'E', 'A']
[41825.0, 3714.56693, 'N', 12646.43785, 'E', 'A']
[41826.0, 3714.56693, 'N', 12646.43711, 'E', 'A']
[41827.0, 3714.56688, 'N', 12646.43673, 'E', 'A']
[41828.0, 3714.56688, 'N', 12646.43669, 'E', 'A']
[41829.0, 3714.5669, 'N', 12646.43668, 'E', 'A']
[41830.0, 3714.5669, 'N', 12646.43668, 'E', 'A']
[41831.0, 3714.56688, 'N', 12646.4367, 'E', 'A']
[41832.0, 3714.56686, 'N', 12646.43668, 'E', 'A']
[41833.0, 3714.56684, 'N', 12646.43666, 'E', 'A']
[41834.0, 3714.56684, 'N', 12646.43663, 'E', 'A']
[41835.0, 3714.56683, 'N', 12646.4366, 'E', 'A']
[41836.0, 3714.56683, 'N', 12646.43659, 'E', 'A']
[41837.0, 3714.56682, 'N', 12646.43657, 'E', 'A']
[41838.0, 3714.56681, 'N', 12646.43655, 'E', 'A']
[41839.0, 3714.56679, 'N', 12646.43654, 'E', 'A']
[41840.0, 3714.56676, 'N', 12646.43654, 'E', 'A']
[41841.0, 3714.56673, 'N', 12646.4365, 'E', 'A']
[41842.0, 3714.56672, 'N', 12646.43648, 'E', 'A']
[41843.0, 3714.5667, 'N', 12646.43644, 'E', 'A']
[41844.0, 3714.56669, 'N', 12646.43645, 'E', 'A']
[41845.0, 3714.56667, 'N', 12646.43647, 'E', 'A']
[41846.0, 3714.56667, 'N', 12646.43648, 'E', 'A']
[41847.0, 3714.56665, 'N', 12646.43649, 'E', 'A']
[41848.0, 3714.56664, 'N', 12646.43648, 'E', 'A']
[41849.0, 3714.56663, 'N', 12646.43646, 'E', 'A']
[41850.0, 3714.56661, 'N', 12646.43647, 'E', 'A']
[41851.0, 3714.56662, 'N', 12646.43649, 'E', 'A']
[41852.0, 3714.56661, 'N', 12646.43649, 'E', 'A']
[41853.0, 3714.5666, 'N', 12646.4365, 'E', 'A']
[41854.0, 3714.5666, 'N', 12646.43649, 'E', 'A']
[41855.0, 3714.56658, 'N', 12646.43646, 'E', 'A']
[41856.0, 3714.56658, 'N', 12646.43644, 'E', 'A']
[41857.0, 3714.56658, 'N', 12646.43642, 'E', 'A']
[41858.0, 3714.56656, 'N', 12646.43641, 'E', 'A']
[41859.0, 3714.56653, 'N', 12646.4364, 'E', 'A']
[41900.0, 3714.56651, 'N', 12646.43639, 'E', 'A']
[41901.0, 3714.5665, 'N', 12646.43638, 'E', 'A']
[41902.0, 3714.5665, 'N', 12646.43638, 'E', 'A']
[41903.0, 3714.5665, 'N', 12646.43636, 'E', 'A']
[41904.0, 3714.56648, 'N', 12646.43636, 'E', 'A']
[41905.0, 3714.56648, 'N', 12646.43636, 'E', 'A']
[41906.0, 3714.56647, 'N', 12646.43637, 'E', 'A']
[41907.0, 3714.56648, 'N', 12646.4364, 'E', 'A']
[41908.0, 3714.56646, 'N', 12646.43639, 'E', 'A']
[41909.0, 3714.56644, 'N', 12646.43641, 'E', 'A']
[41910.0, 3714.56644, 'N', 12646.43643, 'E', 'A']
[41911.0, 3714.56644, 'N', 12646.43644, 'E', 'A']
[41912.0, 3714.56646, 'N', 12646.43645, 'E', 'A']
[41913.0, 3714.56648, 'N', 12646.43645, 'E', 'A']
[41914.0, 3714.5665, 'N', 12646.43648, 'E', 'A']
[41915.0, 3714.56652, 'N', 12646.43646, 'E', 'A']
[41916.0, 3714.56652, 'N', 12646.43643, 'E', 'A']
[41917.0, 3714.5665, 'N', 12646.43642, 'E', 'A']
[41918.0, 3714.56653, 'N', 12646.43644, 'E', 'A']
[41919.0, 3714.56651, 'N', 12646.43647, 'E', 'A']
[41920.0, 3714.56651, 'N', 12646.43645, 'E', 'A']
[41921.0, 3714.5665, 'N', 12646.43644, 'E', 'A']
[41922.0, 3714.5665, 'N', 12646.43645, 'E', 'A']
[41923.0, 3714.56651, 'N', 12646.43644, 'E', 'A']
[41924.0, 3714.5665, 'N', 12646.43644, 'E', 'A']
[41925.0, 3714.56649, 'N', 12646.43644, 'E', 'A']
[41926.0, 3714.5665, 'N', 12646.43644, 'E', 'A']
[41927.0, 3714.56649, 'N', 12646.43646, 'E', 'A']
[41928.0, 3714.56647, 'N', 12646.43649, 'E', 'A']
[41929.0, 3714.56646, 'N', 12646.43648, 'E', 'A']
[41930.0, 3714.56645, 'N', 12646.43646, 'E', 'A']
[41931.0, 3714.56646, 'N', 12646.43647, 'E', 'A']
[41932.0, 3714.56644, 'N', 12646.43646, 'E', 'A']
[41933.0, 3714.56642, 'N', 12646.43648, 'E', 'A']
[41934.0, 3714.56643, 'N', 12646.43649, 'E', 'A']
[41935.0, 3714.56643, 'N', 12646.43649, 'E', 'A']
[41936.0, 3714.56645, 'N', 12646.43645, 'E', 'A']
[41937.0, 3714.56648, 'N', 12646.43632, 'E', 'A']
[41938.0, 3714.56643, 'N', 12646.43589, 'E', 'A']
[41939.0, 3714.56636, 'N', 12646.43514, 'E', 'A']
[41940.0, 3714.56629, 'N', 12646.43434, 'E', 'A']
[41941.0, 3714.56626, 'N', 12646.4335, 'E', 'A']
[41942.0, 3714.56631, 'N', 12646.43266, 'E', 'A']
[41943.0, 3714.56632, 'N', 12646.4319, 'E', 'A']
[41944.0, 3714.56629, 'N', 12646.43109, 'E', 'A']
[41945.0, 3714.5663, 'N', 12646.43027, 'E', 'A']
[41946.0, 3714.56625, 'N', 12646.42944, 'E', 'A']
[41947.0, 3714.56627, 'N', 12646.42863, 'E', 'A']
[41948.0, 3714.56634, 'N', 12646.42787, 'E', 'A']
[41949.0, 3714.56634, 'N', 12646.42697, 'E', 'A']
[41950.0, 3714.56621, 'N', 12646.42609, 'E', 'A']
[41951.0, 3714.566, 'N', 12646.42519, 'E', 'A']
[41952.0, 3714.56568, 'N', 12646.42437, 'E', 'A']
[41953.0, 3714.56522, 'N', 12646.42378, 'E', 'A']
[41954.0, 3714.56462, 'N', 12646.42329, 'E', 'A']
[41955.0, 3714.56392, 'N', 12646.42295, 'E', 'A']
[41956.0, 3714.56326, 'N', 12646.42277, 'E', 'A']
[41957.0, 3714.56262, 'N', 12646.42272, 'E', 'A']
[41958.0, 3714.5619, 'N', 12646.42272, 'E', 'A']
[41959.0, 3714.56129, 'N', 12646.42276, 'E', 'A']
[42000.0, 3714.56063, 'N', 12646.42284, 'E', 'A']
[42001.0, 3714.55991, 'N', 12646.42293, 'E', 'A']
[42002.0, 3714.55927, 'N', 12646.423, 'E', 'A']
[42003.0, 3714.55864, 'N', 12646.42315, 'E', 'A']
[42004.0, 3714.55798, 'N', 12646.42318, 'E', 'A']
[42005.0, 3714.55727, 'N', 12646.42318, 'E', 'A']
[42006.0, 3714.55657, 'N', 12646.42321, 'E', 'A']
[42007.0, 3714.55586, 'N', 12646.42327, 'E', 'A']
[42008.0, 3714.55517, 'N', 12646.4233, 'E', 'A']
[42009.0, 3714.55451, 'N', 12646.42333, 'E', 'A']
[42010.0, 3714.55388, 'N', 12646.42342, 'E', 'A']
[42011.0, 3714.55322, 'N', 12646.42348, 'E', 'A']
[42012.0, 3714.55262, 'N', 12646.42349, 'E', 'A']
[42013.0, 3714.55198, 'N', 12646.4235, 'E', 'A']
[42014.0, 3714.55121, 'N', 12646.42343, 'E', 'A']
[42015.0, 3714.55045, 'N', 12646.42339, 'E', 'A']
[42017.0, 3714.54901, 'N', 12646.42345, 'E', 'A']
[42018.0, 3714.54827, 'N', 12646.42346, 'E', 'A']
[42019.0, 3714.54759, 'N', 12646.42348, 'E', 'A']
[42020.0, 3714.54697, 'N', 12646.42355, 'E', 'A']
[42021.0, 3714.54632, 'N', 12646.42364, 'E', 'A']
[42022.0, 3714.5457, 'N', 12646.42368, 'E', 'A']
[42023.0, 3714.54504, 'N', 12646.42372, 'E', 'A']
[42024.0, 3714.54433, 'N', 12646.42377, 'E', 'A']
[42025.0, 3714.54368, 'N', 12646.42386, 'E', 'A']
[42026.0, 3714.543, 'N', 12646.42394, 'E', 'A']
[42027.0, 3714.54233, 'N', 12646.42393, 'E', 'A']
[42028.0, 3714.54162, 'N', 12646.42396, 'E', 'A']
[42029.0, 3714.54102, 'N', 12646.42407, 'E', 'A']
[42030.0, 3714.5404, 'N', 12646.4241, 'E', 'A']
[42031.0, 3714.5397, 'N', 12646.42407, 'E', 'A']
[42032.0, 3714.53908, 'N', 12646.42406, 'E', 'A']
[42033.0, 3714.53843, 'N', 12646.42411, 'E', 'A']
[42034.0, 3714.53776, 'N', 12646.42416, 'E', 'A']
[42035.0, 3714.53711, 'N', 12646.4242, 'E', 'A']
[42036.0, 3714.53641, 'N', 12646.42421, 'E', 'A']
[42037.0, 3714.53562, 'N', 12646.4241, 'E', 'A']
[42038.0, 3714.53483, 'N', 12646.42407, 'E', 'A']
[42039.0, 3714.53409, 'N', 12646.42411, 'E', 'A']
[42040.0, 3714.53339, 'N', 12646.42422, 'E', 'A']
[42041.0, 3714.53272, 'N', 12646.42432, 'E', 'A']
[42042.0, 3714.53203, 'N', 12646.42432, 'E', 'A']
[42043.0, 3714.53134, 'N', 12646.42431, 'E', 'A']
[42044.0, 3714.5307, 'N', 12646.42434, 'E', 'A']
[42045.0, 3714.53007, 'N', 12646.4244, 'E', 'A']
[42046.0, 3714.52946, 'N', 12646.42445, 'E', 'A']
[42047.0, 3714.52883, 'N', 12646.42448, 'E', 'A']
[42048.0, 3714.5282, 'N', 12646.42448, 'E', 'A']
[42049.0, 3714.52761, 'N', 12646.42445, 'E', 'A']
[42050.0, 3714.52704, 'N', 12646.4244, 'E', 'A']
[42051.0, 3714.52641, 'N', 12646.42445, 'E', 'A']
[42052.0, 3714.52574, 'N', 12646.42445, 'E', 'A']
[42053.0, 3714.5251, 'N', 12646.42447, 'E', 'A']
[42054.0, 3714.52449, 'N', 12646.42453, 'E', 'A']
[42055.0, 3714.5238, 'N', 12646.42456, 'E', 'A']
[42056.0, 3714.52314, 'N', 12646.42456, 'E', 'A']
[42057.0, 3714.52245, 'N', 12646.42445, 'E', 'A']
[42058.0, 3714.52167, 'N', 12646.42435, 'E', 'A']
[42059.0, 3714.52101, 'N', 12646.42428, 'E', 'A']
[42100.0, 3714.52042, 'N', 12646.42439, 'E', 'A']
[42101.0, 3714.51991, 'N', 12646.42464, 'E', 'A']
[42102.0, 3714.51936, 'N', 12646.42472, 'E', 'A']
[42103.0, 3714.51875, 'N', 12646.42473, 'E', 'A']
[42104.0, 3714.51812, 'N', 12646.42474, 'E', 'A']
[42105.0, 3714.51744, 'N', 12646.42474, 'E', 'A']
[42106.0, 3714.5168, 'N', 12646.4247, 'E', 'A']
[42107.0, 3714.51616, 'N', 12646.42465, 'E', 'A']
[42108.0, 3714.51548, 'N', 12646.42463, 'E', 'A']
[42109.0, 3714.51487, 'N', 12646.42464, 'E', 'A']
[42110.0, 3714.51423, 'N', 12646.42471, 'E', 'A']
[42111.0, 3714.51354, 'N', 12646.42468, 'E', 'A']
[42112.0, 3714.51289, 'N', 12646.42474, 'E', 'A']
[42113.0, 3714.51221, 'N', 12646.4248, 'E', 'A']
[42114.0, 3714.5116, 'N', 12646.42488, 'E', 'A']
[42115.0, 3714.51089, 'N', 12646.42491, 'E', 'A']
[42116.0, 3714.51019, 'N', 12646.42496, 'E', 'A']
[42117.0, 3714.50955, 'N', 12646.42498, 'E', 'A']
[42118.0, 3714.5089, 'N', 12646.42492, 'E', 'A']
[42119.0, 3714.50823, 'N', 12646.42487, 'E', 'A']
[42120.0, 3714.50757, 'N', 12646.42488, 'E', 'A']
[42121.0, 3714.50698, 'N', 12646.42499, 'E', 'A']
[42122.0, 3714.50641, 'N', 12646.42517, 'E', 'A']
[42123.0, 3714.5058, 'N', 12646.4254, 'E', 'A']
[42124.0, 3714.50521, 'N', 12646.42567, 'E', 'A']
[42125.0, 3714.50461, 'N', 12646.42607, 'E', 'A']
[42126.0, 3714.50405, 'N', 12646.42653, 'E', 'A']
[42127.0, 3714.50349, 'N', 12646.42698, 'E', 'A']
[42128.0, 3714.50293, 'N', 12646.42748, 'E', 'A']
[42129.0, 3714.50243, 'N', 12646.42806, 'E', 'A']
[42130.0, 3714.50198, 'N', 12646.42872, 'E', 'A']
[42131.0, 3714.5016, 'N', 12646.42946, 'E', 'A']
[42132.0, 3714.50124, 'N', 12646.43023, 'E', 'A']
[42133.0, 3714.50092, 'N', 12646.43106, 'E', 'A']
[42134.0, 3714.50067, 'N', 12646.43193, 'E', 'A']
[42135.0, 3714.50046, 'N', 12646.4328, 'E', 'A']
[42136.0, 3714.50028, 'N', 12646.43368, 'E', 'A']
[42137.0, 3714.50012, 'N', 12646.43455, 'E', 'A']
[42138.0, 3714.50004, 'N', 12646.43541, 'E', 'A']
[42139.0, 3714.49997, 'N', 12646.43627, 'E', 'A']
[42140.0, 3714.49993, 'N', 12646.43713, 'E', 'A']
[42141.0, 3714.49992, 'N', 12646.43795, 'E', 'A']
[42142.0, 3714.49991, 'N', 12646.43876, 'E', 'A']
[42143.0, 3714.4999, 'N', 12646.43954, 'E', 'A']
[42144.0, 3714.4999, 'N', 12646.44033, 'E', 'A']
[42145.0, 3714.49993, 'N', 12646.44114, 'E', 'A']
[42146.0, 3714.49995, 'N', 12646.44194, 'E', 'A']
[42147.0, 3714.49998, 'N', 12646.44275, 'E', 'A']
[42148.0, 3714.5, 'N', 12646.44357, 'E', 'A']
[42149.0, 3714.50007, 'N', 12646.44437, 'E', 'A']
[42150.0, 3714.50016, 'N', 12646.44518, 'E', 'A']
[42151.0, 3714.50023, 'N', 12646.44605, 'E', 'A']
[42152.0, 3714.50024, 'N', 12646.44685, 'E', 'A']
[42153.0, 3714.50025, 'N', 12646.44763, 'E', 'A']
[42154.0, 3714.50026, 'N', 12646.44842, 'E', 'A']
[42155.0, 3714.50032, 'N', 12646.44918, 'E', 'A']
[42156.0, 3714.50036, 'N', 12646.44992, 'E', 'A']
[42157.0, 3714.5004, 'N', 12646.45066, 'E', 'A']
[42158.0, 3714.50046, 'N', 12646.45146, 'E', 'A']
[42159.0, 3714.5005, 'N', 12646.45227, 'E', 'A']
[42200.0, 3714.50058, 'N', 12646.45312, 'E', 'A']
[42201.0, 3714.50064, 'N', 12646.45395, 'E', 'A']
[42202.0, 3714.50065, 'N', 12646.45474, 'E', 'A']
[42203.0, 3714.50068, 'N', 12646.45555, 'E', 'A']
[42204.0, 3714.50064, 'N', 12646.45638, 'E', 'A']
[42205.0, 3714.5006, 'N', 12646.45718, 'E', 'A']
[42206.0, 3714.50051, 'N', 12646.45797, 'E', 'A']
[42207.0, 3714.50042, 'N', 12646.45874, 'E', 'A']
[42208.0, 3714.5003, 'N', 12646.45944, 'E', 'A']
[42209.0, 3714.50003, 'N', 12646.46011, 'E', 'A']
[42210.0, 3714.49969, 'N', 12646.4608, 'E', 'A']
[42211.0, 3714.4992, 'N', 12646.46144, 'E', 'A']
[42212.0, 3714.49872, 'N', 12646.46198, 'E', 'A']
[42213.0, 3714.49818, 'N', 12646.46246, 'E', 'A']
[42214.0, 3714.49762, 'N', 12646.46296, 'E', 'A']
[42215.0, 3714.49706, 'N', 12646.46326, 'E', 'A']
[42216.0, 3714.49639, 'N', 12646.46348, 'E', 'A']
[42217.0, 3714.49572, 'N', 12646.46375, 'E', 'A']
[42218.0, 3714.49508, 'N', 12646.46395, 'E', 'A']
[42219.0, 3714.49444, 'N', 12646.46404, 'E', 'A']
[42220.0, 3714.49384, 'N', 12646.46408, 'E', 'A']
[42221.0, 3714.49324, 'N', 12646.46414, 'E', 'A']
[42222.0, 3714.49266, 'N', 12646.46418, 'E', 'A']
[42223.0, 3714.49204, 'N', 12646.46425, 'E', 'A']
[42224.0, 3714.49136, 'N', 12646.46433, 'E', 'A']
[42225.0, 3714.49067, 'N', 12646.46439, 'E', 'A']
[42226.0, 3714.49002, 'N', 12646.4644, 'E', 'A']
[42227.0, 3714.48934, 'N', 12646.46439, 'E', 'A']
[42228.0, 3714.48864, 'N', 12646.46439, 'E', 'A']
[42229.0, 3714.48798, 'N', 12646.46441, 'E', 'A']
[42230.0, 3714.48735, 'N', 12646.46438, 'E', 'A']
[42231.0, 3714.48671, 'N', 12646.46434, 'E', 'A']
[42232.0, 3714.48606, 'N', 12646.46427, 'E', 'A']
[42233.0, 3714.4854, 'N', 12646.46419, 'E', 'A']
[42234.0, 3714.48477, 'N', 12646.46412, 'E', 'A']
[42235.0, 3714.48413, 'N', 12646.46405, 'E', 'A']
[42236.0, 3714.48348, 'N', 12646.46397, 'E', 'A']
[42237.0, 3714.48281, 'N', 12646.46385, 'E', 'A']
[42238.0, 3714.48215, 'N', 12646.46371, 'E', 'A']
[42239.0, 3714.48152, 'N', 12646.4636, 'E', 'A']
[42240.0, 3714.48087, 'N', 12646.46349, 'E', 'A']
[42241.0, 3714.48021, 'N', 12646.46335, 'E', 'A']
[42242.0, 3714.47957, 'N', 12646.46317, 'E', 'A']
[42243.0, 3714.47894, 'N', 12646.46293, 'E', 'A']
[42244.0, 3714.47831, 'N', 12646.46273, 'E', 'A']
[42245.0, 3714.47771, 'N', 12646.46252, 'E', 'A']
[42246.0, 3714.4771, 'N', 12646.46233, 'E', 'A']
[42247.0, 3714.47649, 'N', 12646.46215, 'E', 'A']
[42248.0, 3714.47591, 'N', 12646.46196, 'E', 'A']
[42249.0, 3714.47532, 'N', 12646.46175, 'E', 'A']
[42251.0, 3714.47413, 'N', 12646.46132, 'E', 'A']
[42252.0, 3714.47351, 'N', 12646.46105, 'E', 'A']
[42253.0, 3714.47292, 'N', 12646.46081, 'E', 'A']
[42254.0, 3714.47238, 'N', 12646.46058, 'E', 'A']
[42255.0, 3714.47179, 'N', 12646.46035, 'E', 'A']
[42256.0, 3714.47118, 'N', 12646.46016, 'E', 'A']
[42257.0, 3714.47055, 'N', 12646.45994, 'E', 'A']
[42258.0, 3714.46994, 'N', 12646.45971, 'E', 'A']
[42259.0, 3714.46935, 'N', 12646.4595, 'E', 'A']
[42300.0, 3714.46878, 'N', 12646.45924, 'E', 'A']
[42301.0, 3714.46823, 'N', 12646.45896, 'E', 'A']
[42302.0, 3714.46761, 'N', 12646.4587, 'E', 'A']
[42303.0, 3714.46697, 'N', 12646.45843, 'E', 'A']
[42304.0, 3714.46635, 'N', 12646.45813, 'E', 'A']
[42305.0, 3714.46576, 'N', 12646.4578, 'E', 'A']
